fecha,veloc_fe01,veloc_fe02,veloc_fe03,veloc_sag1,veloc_fe_aux_04,nivel_cuba,pot_sag1,pot_bm1a,pot_bm1b,pot_bm3c,pres_alim_bhc1a,pres_alim_bhc1b,pres_desc_sag1,pres_bhc3c,solidos_sag1,agua_manual_sag1,flujo_agua_cuba_bm3c,pebbles_gen_sag1,pebbles_recirc_sag1,prop_finos_sag1,prop_interm_sag1,nivel_stock_ios_sensor1,nivel_stock_ios_sensor2,nivel_tolva_p2,nivel_tolva_p1,nivel_tolva_p3,status_cy_transf_bhc1a,status_cy_transf_bhc1b,status_cy_transf_bhc2a,veloc_relat_fe01,veloc_relat_fe02,veloc_relat_fe03,niv_tolva_repart,cee_real_4h_atras_sag1,calc_jb,calc_jc,prop_min_fuente_a,prop_min_fuente_b,calc_spi_traz_ios,rend_sag1
2021-09-25 09:00:00,50.92625571166182,87.64351061060013,66.0,4.338166858553449,0.0,59.74841363766694,3031.4691988018844,2737.3839507665525,12407.182989264253,8.66521211539877,7.729916467936965,66.21182089391367,12.35983279881846,43.19102608353698,97.38134398908468,872.622777804952,122.63274323781594,0.0,38.41689177194074,41.052055187106376,82.96190309760034,91.5621440500988,67.93420489747669,39.76366866562956,52.67810981728234,58.13433543507783,0.0,0.0,0.0,6.3560258267252605,93.64397417327474,0.0,72.44979253231867,0.0027106762257857,0.1257533924436039,0.2772780295056969,,,,1670.3376364313574
2021-09-25 17:00:00,7.978471040772789,94.67822615935204,66.0,6.749493616679683,5.498740557661754,73.70424787163243,3464.266237134136,3648.788625322869,1415.898788470928,11.138055571706172,13.764813705207942,65.8977029408749,0.0,67.2058035132612,279.33014711293697,71.96865062107368,109.9769798699897,61.18030292751083,31.12497498981136,38.33661550966068,82.84149054505006,90.1474723815918,85.63492774326889,60.897595150135096,57.98021784028214,26.95146116151621,0.0,0.0,0.0,0.9976727238534052,99.0023272761466,0.0,46.142650439490666,0.0036450494019397,0.1257533924436039,0.2758175459059696,,,,1691.8819141718427
2021-09-25 21:00:00,66.58891878492182,98.81301290028422,,9.633767371983248,22.07107898918395,75.9266212524945,3497.7314610141066,3563.6650650197453,11684.9117658845,10.930728386774703,11.594693671254957,67.0022345015794,,75.83267053226211,310.8238954850158,,160.25882426541003,36.15043227665706,22.789578854190697,34.642805480989345,,,,,,,,,,19.47934706510925,80.52065293489075,,,0.0031023046766061,0.1260634042279979,0.2769483844191099,,,,2285.3193731083647
2021-09-26 01:00:00,92.8233355729121,99.36405111111,66.0,9.734384937362494,,81.36411932689256,3522.3724498786323,3337.8524915645726,11839.093284394054,11.351943273758533,9.687191785822629,66.68960301155002,12.083456756540878,76.00436742571975,299.1823224228435,1293.5810556040458,185.7516938758812,,23.63576315720568,39.24946997654695,82.80208937899013,,79.15775052538437,61.00435825046018,20.05409840557673,33.17238664705117,0.0,0.0,0.0,,,,78.8884328171406,0.0030689188988823,0.1164764271109845,0.2783880356188263,,,,2859.412928675193
2021-09-26 05:00:00,98.86201566919136,99.69882530761478,,9.474574583327396,0.0,71.75380299748967,3497.268189686914,3415.102986899368,12112.486343934514,11.224758570718594,10.926690608228178,66.55894119057444,12.335007189544289,77.9105359473616,209.11840586279607,973.964825904166,247.05681727406065,0.0,,,84.42485961237487,95.60000794969564,78.95545650791607,57.403423303264944,38.694293119468256,36.87087570034419,0.0,0.0,0.0,10.0,90.0,,77.72579370412053,0.0024416738820404,0.1200714668742943,0.2766874194586624,,,,2970.616971550061
2021-09-26 09:00:00,79.59537286348083,94.63030273536842,66.0,9.223452150514794,,65.5584384597632,3493.490702189572,3523.526425591099,11164.4149946486,10.029498950133144,11.301915589300004,67.17429376462569,12.351555045456813,76.87527008979433,234.60820584144648,1121.0407263616526,250.1039629659561,182.9298701298701,24.521324157714844,41.03569793701172,81.31607066862456,93.36853040144749,74.46754440896535,60.469239722207526,64.29880382451742,36.014290376538085,0.0,0.0,0.0,9.526197041865126,90.47380295813488,0.0,77.48302459716797,0.002349992101697,0.1224747993004781,0.2761254505178876,,,,2611.244575799722
2021-09-26 13:00:00,86.90782303672358,96.04221813518691,,9.74808730900322,33.352832551764735,73.07944862814136,3549.530179043418,3513.9740697599887,12022.278407734222,9.002069914909299,12.076659035819477,66.64686147142595,13.636252688071146,74.60475074631876,311.01214326106333,1231.2486630510025,249.82852040824216,58.86260531432275,25.05721795014813,39.931236040519465,80.13622711787188,90.79752349853516,82.64510641335637,70.58322255323964,74.65833129324838,35.83457298346404,0.0,0.0,0.0,10.0,90.0,,81.08381410646533,0.0026773554948447,0.1299858424284278,0.2772824009629928,,,,2602.200440109786
2021-09-26 17:00:00,87.41925598673463,98.845770689984,66.0,9.521004409449883,21.374413219645657,69.65837800969238,3613.924513715595,3513.04071558511,12133.386940153248,7.93750302285056,12.294883386193645,67.36865521155138,13.721109995653668,74.14066232320238,295.6468171775962,1316.9169935521063,206.3176792789392,,23.6565854558685,38.53166722383878,81.98635556425268,90.11652845628169,81.8771774309492,45.506000858382535,51.31960993031509,37.23923679078611,0.0,0.0,0.0,10.000000000000002,90.0,0.0,72.72611213714535,0.0025486393417232,0.1324895234710777,0.2776680511113611,,,,2531.4103282083065
2021-09-26 21:00:00,87.0682844254995,98.5493033196487,,9.892466563268462,17.031235576936957,75.57635804406138,3527.011745298052,3509.7531415577287,12299.281645603174,8.400633194848997,12.555052636463516,67.3213127131166,12.835174553014358,74.92154221777713,291.991436668157,1256.4791649850588,176.4454151460207,1.864864864864865,,37.22371668927587,83.66166951187326,91.76554660921089,84.23551525306111,48.19123954063534,62.22856501671563,40.52153868518626,0.0,0.0,0.0,9.955570182655912,90.04442981734408,,76.51945017404859,0.0027120583441586,0.1278673768831942,0.2778386361480868,,,,2585.461948596045
2021-09-27 01:00:00,99.99016393442623,,66.0,9.89575763435903,,62.52348414190327,3542.652490338518,3534.1285979569584,12152.067463944168,8.756715131840263,12.329983985264176,67.33024277503127,12.526919194569654,77.51165206342148,260.2161493376197,1287.2172772369136,248.78566420191805,,23.21552331896796,39.27218001398326,84.71374503775911,,80.90436443026836,55.56508311365201,55.12704822317379,37.295655083722025,0.0,0.0,0.0,,,,78.87093453734886,0.0027465068577124,0.1263266613538998,0.2778954978269954,,,,2884.481486905556
2021-09-27 05:00:00,74.24587449467728,95.07540983606556,,8.172576932140412,0.0,65.82661184164951,3571.051809231829,2421.7290870693687,12204.02355160418,9.733623034019974,9.539703693752358,66.15650376964177,12.643201879944964,67.49138238791187,182.93901763749503,1262.3010652965008,193.01872758074384,0.0,27.32490846359194,43.18819332553089,85.55117066979179,94.83981323242188,73.38510452930677,44.29708917933139,61.46248973032293,32.42809409549762,0.0,0.0,0.0,10.030629608621666,89.96937039137832,,77.49396696618055,0.0026245977535529,0.1263266613538998,0.2735802094393412,,,,2344.544202182033
2021-09-27 09:00:00,75.56616630960168,95.3215932820612,66.0,7.488487560746029,,72.76874447829996,3518.614795196772,821.6391407524595,12193.227644121069,10.397397905102688,7.573065496311929,66.01324376091074,13.032012102899031,65.63300672488832,142.37446283872342,1039.893011440654,166.0633051547288,,28.53285509702425,41.59115471793387,83.97927621877622,94.89493606329184,77.02817290363126,46.75054191341375,33.80307541084665,39.598345404459415,0.0,0.0,0.0,8.517751950326378,51.74335296927241,39.73889508040121,79.58336850153125,0.0026821725102092,0.1274039120875801,0.2803549747058462,,,,2129.3010680038064
2021-09-28 01:00:00,92.08602509709642,99.47916027161584,86.02388888888889,10.039129495381877,10.130766395958425,66.58414283442139,3596.3806256657795,3536.209848087209,12050.00675856722,11.058475382995065,11.52709801673466,66.94367342754953,12.485724963044236,77.88784344887252,210.19679498763543,1181.168419381494,184.9896258466369,359.0,,35.94536202572269,76.45742560519275,86.31181435690985,80.71037870645442,31.61164560727811,50.11478408411257,43.13660680174828,0.0,0.0,0.0,10.0,90.0,0.0,77.85264712542192,0.0027739572833168,0.1330219592423934,0.2781457635340225,,,,2777.7877192543947
2021-09-28 05:00:00,100.0,100.0,66.0,9.564585902189956,6.709522160989963,71.68138888888889,3632.334305555555,3550.2325,11894.226503295897,10.997031606435776,12.58208765645822,66.45688389668668,12.96928856134415,78.19091239792762,255.1606944444444,1138.748923678928,264.3913888888889,317.6152777777778,22.61679967668321,40.6942914141549,80.83423611111111,87.40277619255912,84.90759232256147,59.08140610350503,45.14866632090674,34.120448103480875,0.0,0.0,0.0,10.0,90.0,0.0,78.78887939453125,0.0025843809750023,0.1408197932084416,0.2765232940276567,,,,2855.5820833333337
2021-09-28 09:00:00,86.53309378901373,94.80716631847724,66.0,9.649050664438969,0.0,68.49237109115103,3645.688366848246,3585.033744494669,11248.328268179765,10.821493333209164,10.78029978469626,66.81704147719111,12.065406063684096,77.2841179694452,194.89044393797724,1021.8893450409498,276.6200884716428,33.10768518518518,24.61575900395712,39.57887770793413,78.88378081271429,86.72629385162082,78.20036919037612,47.15666976303239,41.35833825121524,32.9947588362657,0.0,0.0,0.0,10.0,90.0,0.0,78.97943776271961,0.0023310311562504,0.138175453471713,0.2775713857109628,,,,2570.5070525227943
2021-09-28 13:00:00,86.56751548666458,98.44221929289424,7.138888888888889,10.176414600187163,2.663042011564456,66.09288289505663,3622.245521802565,3540.309398947542,12313.904451893488,10.113843118011308,11.86451490135254,67.2977898161174,11.845253428963312,75.61908669156941,272.10952329757697,1166.323243200097,252.7458554815409,332.0,,35.9466516504972,74.49887421208751,84.39584764400027,72.35514691692511,54.76499763955165,50.30151988342367,32.86631460220989,0.0,0.0,0.0,10.162852656280323,63.51782910175204,26.319318241967643,73.35228298266729,0.0028610975156653,0.1366539576646355,0.2857766636807024,,,,2585.431397834099
2021-09-28 17:00:00,86.2245138888889,99.28138888888888,0.0,10.21829027491513,0.0,73.01612103611112,3566.261006805556,3524.698053819444,12456.678610085724,10.192997866824,12.18765217817016,66.96782997082977,12.527147808184008,75.52318076764195,247.8155555555556,1291.827345976359,232.64274000694448,21.55381944444444,,35.57420478072493,85.673125,91.819223275358,74.52911625382936,30.49458936394111,34.7010220549088,35.35529288274226,0.0,0.0,0.7834722222222221,9.13380550295832,83.66638044705897,7.199814049982721,78.01723410029966,0.0028218740095552,0.1400172093461549,0.2787891699895108,,,,2662.7567189583333
2021-09-28 21:00:00,95.10791666666668,99.59076388888889,0.0,8.733752360353858,0.0,77.43777777777778,3527.358402777778,3496.333125,12322.42822584364,10.031222382850116,12.142540609637898,66.36534141553187,13.260588240093655,77.34660510453375,262.4713194444444,1222.4744693756104,271.3497222222222,0.0,22.821518192997686,40.54595559941397,76.43958333333333,84.3619524802196,81.90864596260919,51.632346920967095,44.97025531927744,34.7009989711313,0.0,0.0,0.8831944444444444,,,100.0,77.87785274955962,0.0028636237053245,0.1382397944074393,0.2757844598812088,,,,2864.0276388888888
2021-09-29 01:00:00,82.68242350415161,97.23969521160976,33.333333333333336,9.383043865215638,3.732588311391452,64.95480525576698,3647.693295559881,3499.7133866332965,11183.596399608365,10.280265164471674,11.104194780680082,66.9952878422735,12.118391548720362,76.64734526352615,198.18353652766143,1231.6171772445653,261.49489965702634,79.36296296296297,,34.298881286560444,66.69943046285997,76.97728729248047,76.35908338884622,53.11771443941852,54.27807215333991,32.40210658456115,0.0,0.0,0.0,15.306109936283056,84.69389006371695,,81.9094903496222,0.0023287964640492,0.1376473227612008,0.274782889845108,,,,2462.2060261938955
2021-09-29 05:00:00,94.86933148247137,99.9885180649112,50.0,9.100620689365398,9.345514147426035,64.79623600827637,3677.5967203284,3529.7533148071625,12273.085890853965,9.86266053804469,9.879811440393842,66.64653118460713,12.42252916563205,72.50899788689733,287.541859038688,1030.336138477042,309.9025886051328,397.0,24.80849587080072,41.67684100122884,75.66547076892675,84.7591773509755,79.37372317295855,59.70600562628729,34.92463070914921,29.432967011578235,0.0,0.0,0.0,28.18374368640772,71.81625631359228,0.0,63.490234375,0.0028666783547713,0.1423082503100883,0.2757538448782162,,,,2564.497624894267
2021-09-29 09:00:00,,,,9.400370201765805,0.0,63.20984068679183,3658.334412708527,3518.9262169680114,12298.187371647906,9.330732953828022,9.791680395530088,66.77874818651489,12.515679368389169,77.44330943981956,165.41849791376913,1060.0860619302257,340.6306304923816,0.0,23.61307670812012,42.32911149685898,79.69166148298098,87.34410349527995,79.13250905223948,38.71204309790694,25.176975605602323,32.73419305274434,0.0,0.0,0.0,,,,84.68209551832261,0.0026538296256715,0.1438618928263841,0.2760774965559189,,,,2869.356328233658
2021-09-29 13:00:00,100.0,100.0,0.0,9.43586539235822,,67.75679127799033,3707.18765120726,3625.77754687251,12058.29153300214,10.270135626548273,10.933871020455978,67.02879795016658,14.854601251018082,77.53658043515297,146.80073823448063,933.7547080781264,364.2281683132703,,24.963392364531767,41.10237972442226,81.15633582459489,87.3683090209961,74.90399192592733,39.81658761148135,66.27983443604339,32.01126916844646,0.0,0.0,0.0,30.0,70.0,0.0,80.10361202481613,0.0025338339475245,0.1407154780862956,0.276105210259259,,,,2864.7306671684346
2021-09-29 17:00:00,63.93566945606696,65.4210251046025,,5.768717363091371,0.0,75.74519008190211,3169.4442752294817,3049.168798665183,12153.414496127967,8.435917908424296,8.753189028208851,66.6770661908462,15.44558612510015,47.47782279799584,95.99890576134622,1079.7481958391404,233.84388137934707,0.0,33.06473129938469,40.370048218864376,77.09195841722682,85.33611093784089,71.3883558696051,41.87085238132777,50.77098021411375,31.065890686907792,0.0,0.0,0.0,29.70674941815361,70.2932505818464,,79.66664878044338,0.0025543254956809,0.1396666731729328,0.2761144481603723,,,,2071.9589752568304
2021-09-29 21:00:00,63.72236530782612,98.8519775611538,69.3103235676568,8.984848202675341,,70.28952352390118,3615.1458416996034,3653.982962447844,12177.807548393495,12.992491312281365,12.780233196960864,66.3964734316547,15.748031812317675,75.17459326336649,147.38752756559185,850.6698029455788,320.4146731571627,22.64642082429501,27.137979233847062,38.25910724634428,83.42789696302026,89.91841994509416,74.25631700391067,53.35594753480007,52.81417827237716,38.25012986762114,0.0,0.0,0.0,0.6575519880045394,66.81173053593692,32.53071747605855,85.67028919418422,0.0025587250417971,0.139363019052837,0.2763452203345299,,,,2860.3161335187765
2021-09-30 01:00:00,39.28174474819233,99.77693634760098,99.59467556486342,8.84906215083975,2.25820490473742,66.45621967235328,3553.0523585794044,3545.975062891468,12012.45952776476,11.738453758506129,13.449424085513307,66.08459711717678,15.091375001844526,77.76217815498029,137.04372107231063,1051.2045687756129,333.3338600415235,,35.24967259295331,39.37955002749805,80.5204297971553,86.40568137096562,75.94791848113175,39.416520760073816,40.242757268627145,30.68124410088999,0.0,0.0,0.0,0.6122575319117134,60.50261437395276,38.88512809413551,90.18853241532986,0.0023568603718256,0.1392618010128051,0.2764221443925824,,,,3035.558075411872
2021-09-30 09:00:00,27.486284550138105,88.8556935214835,91.484903763282,5.63463607177648,0.0,69.14420550921317,2543.788205401468,3484.299873058485,12089.53064117644,9.584588740397631,12.664802356539978,67.34765773701808,15.813040428731968,49.065571466326496,101.2373351435692,852.4369140412778,216.8202947832441,,27.336414756896232,41.524245878689214,85.56474215410104,90.9568719026833,73.20193342307014,37.94493168144595,40.26173790400816,40.3737490081872,0.0,0.0,0.0,0.4721372297420352,48.20263997246633,51.32522279779164,87.29545892940047,0.0018911086274485,0.1392618010128051,0.2701409880444081,,,,1919.423509609306
2021-09-30 13:00:00,32.80159507992317,84.56830776479484,90.71946333985926,8.150189205506702,,73.96738072344637,3399.8896260662787,3298.315398135929,10635.934124098354,12.57880377106116,12.84518389978609,65.19263488318123,13.995454382421569,70.70181010742832,138.99991504623432,870.8361794736842,181.6683956907768,102.86463336916285,50.79851847747496,35.02392482443027,86.47206266641408,92.34177960384328,73.53143495845367,22.738381839160454,36.50847946220174,35.79485493099273,0.0,0.0,0.0,0.8083526399675715,67.86239274885843,31.32925461117402,90.32914609270024,0.0025556237041274,0.1106827227727773,0.2726377941370372,,,,2436.987181921344
2021-09-30 21:00:00,19.063517818804243,92.3382353797708,93.17009280756044,6.662417369440554,9.587987801237524,72.23251537046335,2915.6008896050344,3648.835401358049,10753.920119550352,11.162559275823044,13.278186676004903,67.12236773131258,12.919731275113469,55.1300465191223,110.39538882026542,976.3714126295108,315.0642985492828,13.311317515766458,24.75632403977625,38.076147170618135,84.41389234958143,89.26280288186956,72.98168873369113,58.09381058607771,56.95160999537973,36.09027939621521,0.0,0.0,0.0,0.5088582912848899,49.8191216118989,49.67202009681622,50.980776080973776,0.0021097804099525,0.1106827227727773,0.268491376080658,,,,2414.02279217394
2021-10-01 01:00:00,35.109735218529046,99.52894712628024,99.432660606768,9.318785056104906,,73.36914807306657,3568.935546914281,3593.869335629748,12400.133597817305,12.838438329022903,12.560420822513152,66.86564250476656,14.878332061972888,76.34224639804877,138.61739939370125,1099.9348770723266,357.45035159055186,15.829787234042554,,36.60110019904515,79.90823963567397,87.41481786396443,73.9092543161432,40.43916579823979,40.3223929863915,40.57553953746277,0.0,0.0,0.0,0.4556053598496529,50.5101748137863,49.03421982636405,65.58614030118075,0.0025422526373936,0.123142392990571,0.2732896872783265,,,,3126.0461591538115
